image_path,mouth
final/resized_10k-images_4003.jpg,0.99403584
final/resized_10k-images_4004.jpg,0.9879776
final/resized_10k-images_4012.jpg,0.96526074
final/resized_10k-images_4013.jpg,0.99112844
final/resized_10k-images_4014.jpg,0.9903296
final/resized_10k-images_4016.jpg,0.99768245
final/resized_10k-images_4017.jpg,0.99001396
final/resized_10k-images_4021.jpg,0.9158938
final/resized_10k-images_4027.jpg,0.9845383
final/resized_10k-images_403.jpg,0.08728763
final/resized_10k-images_4030.jpg,0.08726647
final/resized_10k-images_4031.jpg,0.04501857
final/resized_10k-images_4033.jpg,0.88991714
final/resized_10k-images_4035.jpg,0.010324342
final/resized_10k-images_4037.jpg,0.011078867
final/resized_10k-images_4039.jpg,0.057404786
final/resized_10k-images_4045.jpg,0.029283306
final/resized_10k-images_4050.jpg,0.004107793
final/resized_10k-images_4051.jpg,0.9787137
final/resized_10k-images_4053.jpg,0.04151921
final/resized_10k-images_4054.jpg,0.010351261
final/resized_10k-images_4055.jpg,0.009595835
final/resized_10k-images_4059.jpg,0.9623114
final/resized_10k-images_406.jpg,0.95644957
final/resized_10k-images_4060.jpg,0.9942227
final/resized_10k-images_4061.jpg,0.76361275
final/resized_10k-images_4064.jpg,0.0070566055
final/resized_10k-images_4065.jpg,0.98723674
final/resized_10k-images_4066.jpg,0.006814257
final/resized_10k-images_407.jpg,0.40627483
final/resized_10k-images_4073.jpg,0.980317
final/resized_10k-images_4077.jpg,0.9928249
final/resized_10k-images_4078.jpg,0.7928292
final/resized_10k-images_4083.jpg,0.010763446
final/resized_10k-images_4084.jpg,0.2900452
final/resized_10k-images_4094.jpg,0.27052093
final/resized_10k-images_4101.jpg,0.089767694
final/resized_10k-images_4104.jpg,0.17542265
final/resized_10k-images_4105.jpg,0.5845752
final/resized_10k-images_4107.jpg,0.9539766
final/resized_10k-images_4109.jpg,0.940682
final/resized_10k-images_411.jpg,0.0031490058
final/resized_10k-images_4112.jpg,0.015384521
final/resized_10k-images_4114.jpg,0.98841375
final/resized_10k-images_4116.jpg,0.17076258
final/resized_10k-images_4117.jpg,0.93128383
final/resized_10k-images_4119.jpg,0.19702102
final/resized_10k-images_4120.jpg,0.018956564
final/resized_10k-images_4122.jpg,0.43610713
final/resized_10k-images_4123.jpg,0.75506014
final/resized_10k-images_4125.jpg,0.9385706
final/resized_10k-images_4126.jpg,0.044229902
final/resized_10k-images_4131.jpg,0.964464
final/resized_10k-images_4132.jpg,0.99294645
final/resized_10k-images_4135.jpg,0.10519239
final/resized_10k-images_4137.jpg,0.92819595
final/resized_10k-images_4138.jpg,0.01241969
final/resized_10k-images_4139.jpg,0.77329975
final/resized_10k-images_414.jpg,0.009182069
final/resized_10k-images_4143.jpg,0.014583764
final/resized_10k-images_4144.jpg,0.023648903
final/resized_10k-images_4146.jpg,0.9425153
final/resized_10k-images_4151.jpg,0.0027506014
final/resized_10k-images_4154.jpg,0.9848899
final/resized_10k-images_4155.jpg,0.9518773
final/resized_10k-images_4159.jpg,0.043505743
final/resized_10k-images_4160.jpg,0.3407127
final/resized_10k-images_4161.jpg,0.97784275
final/resized_10k-images_4163.jpg,0.99279094
final/resized_10k-images_4167.jpg,0.76540416
final/resized_10k-images_4168.jpg,0.0058638956
final/resized_10k-images_417.jpg,0.7348288
final/resized_10k-images_4172.jpg,0.9478082
final/resized_10k-images_4182.jpg,0.9881764
final/resized_10k-images_4183.jpg,0.9975362
final/resized_10k-images_4185.jpg,0.0031888005
final/resized_10k-images_4187.jpg,0.0023811937
final/resized_10k-images_4188.jpg,0.06496205
final/resized_10k-images_4189.jpg,0.99174505
final/resized_10k-images_419.jpg,0.096226014
final/resized_10k-images_4191.jpg,0.010228983
final/resized_10k-images_4194.jpg,0.06399901
final/resized_10k-images_4195.jpg,0.043248214
final/resized_10k-images_4199.jpg,0.99877053
final/resized_10k-images_420.jpg,0.9846005
final/resized_10k-images_4200.jpg,0.95651346
final/resized_10k-images_4202.jpg,0.96909386
final/resized_10k-images_4204.jpg,0.98254126
final/resized_10k-images_4211.jpg,0.9800392
final/resized_10k-images_4214.jpg,0.033746652
final/resized_10k-images_4217.jpg,0.989674
final/resized_10k-images_422.jpg,0.9061468
final/resized_10k-images_4220.jpg,0.041789696
final/resized_10k-images_4224.jpg,0.085731134
final/resized_10k-images_4225.jpg,0.94535005
final/resized_10k-images_4226.jpg,0.97936136
final/resized_10k-images_4231.jpg,0.13623479
final/resized_10k-images_4232.jpg,0.47358835
final/resized_10k-images_4233.jpg,0.07916422
final/resized_10k-images_4234.jpg,0.6678373
final/resized_10k-images_4235.jpg,0.99237424
final/resized_10k-images_4236.jpg,0.96820146
final/resized_10k-images_4237.jpg,0.98763895
final/resized_10k-images_4239.jpg,0.011502823
final/resized_10k-images_4240.jpg,0.9919757
final/resized_10k-images_4248.jpg,0.0486882
final/resized_10k-images_4249.jpg,0.011224078
final/resized_10k-images_425.jpg,0.016833175
final/resized_10k-images_4252.jpg,0.99695045
final/resized_10k-images_4253.jpg,0.9762417
final/resized_10k-images_4257.jpg,0.978646
final/resized_10k-images_4261.jpg,0.92631865
final/resized_10k-images_4262.jpg,0.6459148
final/resized_10k-images_4264.jpg,0.9716052
final/resized_10k-images_4267.jpg,0.976132
final/resized_10k-images_4274.jpg,0.0038504058
final/resized_10k-images_4276.jpg,0.9801523
final/resized_10k-images_4279.jpg,0.8096455
final/resized_10k-images_428.jpg,0.0201973
final/resized_10k-images_4284.jpg,0.3432888
final/resized_10k-images_4286.jpg,0.047682002
final/resized_10k-images_4288.jpg,0.98139197
final/resized_10k-images_429.jpg,0.010051296
final/resized_10k-images_4290.jpg,0.96138346
final/resized_10k-images_4292.jpg,0.019950574
final/resized_10k-images_4293.jpg,0.483752
final/resized_10k-images_4295.jpg,0.9955771
final/resized_10k-images_4298.jpg,0.6458945
final/resized_10k-images_430.jpg,0.022969631
final/resized_10k-images_4301.jpg,0.9977919
final/resized_10k-images_4304.jpg,0.0358427
final/resized_10k-images_4305.jpg,0.9266245
final/resized_10k-images_4307.jpg,0.9979243
final/resized_10k-images_431.jpg,0.9850454
final/resized_10k-images_4310.jpg,0.997703
final/resized_10k-images_4311.jpg,0.97909284
final/resized_10k-images_4315.jpg,0.030302078
final/resized_10k-images_4316.jpg,0.99152386
final/resized_10k-images_4317.jpg,0.16077578
final/resized_10k-images_4319.jpg,0.018160652
final/resized_10k-images_4321.jpg,0.9018207
final/resized_10k-images_4322.jpg,0.033063833
final/resized_10k-images_4324.jpg,0.012606619
final/resized_10k-images_4334.jpg,0.87632793
final/resized_10k-images_4338.jpg,0.13697167
final/resized_10k-images_4340.jpg,0.088337295
final/resized_10k-images_4342.jpg,0.032616176
final/resized_10k-images_4344.jpg,0.95685923
final/resized_10k-images_4346.jpg,0.93974674
final/resized_10k-images_435.jpg,0.53834975
final/resized_10k-images_436.jpg,0.041581113
final/resized_10k-images_4366.jpg,0.9893495
final/resized_10k-images_4372.jpg,0.7867304
final/resized_10k-images_4376.jpg,0.99234325
final/resized_10k-images_4377.jpg,0.9802792
final/resized_10k-images_4378.jpg,0.34159663
final/resized_10k-images_4381.jpg,0.9736102
final/resized_10k-images_4383.jpg,0.9124486
final/resized_10k-images_4385.jpg,0.031431943
final/resized_10k-images_439.jpg,0.019276487
final/resized_10k-images_4394.jpg,0.9939908
final/resized_10k-images_4399.jpg,0.003257854
final/resized_10k-images_4402.jpg,0.9486002
final/resized_10k-images_4403.jpg,0.80846983
final/resized_10k-images_4408.jpg,0.0063625453
final/resized_10k-images_4409.jpg,0.9341142
final/resized_10k-images_4410.jpg,0.006151365
final/resized_10k-images_4412.jpg,0.98880965
final/resized_10k-images_4415.jpg,0.97589713
final/resized_10k-images_4417.jpg,0.624971
final/resized_10k-images_4419.jpg,0.9828189
final/resized_10k-images_4426.jpg,0.99399877
final/resized_10k-images_4427.jpg,0.84494543
final/resized_10k-images_4431.jpg,0.9996954
final/resized_10k-images_4432.jpg,0.9928939
final/resized_10k-images_4433.jpg,0.9886749
final/resized_10k-images_4434.jpg,0.9488233
final/resized_10k-images_444.jpg,0.0043405704
final/resized_10k-images_4440.jpg,0.04229212
final/resized_10k-images_4441.jpg,0.0059704483
final/resized_10k-images_4442.jpg,0.099214554
final/resized_10k-images_4443.jpg,0.99181783
final/resized_10k-images_4452.jpg,0.975878
final/resized_10k-images_4455.jpg,0.019809073
final/resized_10k-images_4456.jpg,0.11107384
final/resized_10k-images_4458.jpg,0.9294396
final/resized_10k-images_4460.jpg,0.02920177
final/resized_10k-images_4463.jpg,0.99162537
final/resized_10k-images_4465.jpg,0.009401978
final/resized_10k-images_4467.jpg,0.06757179
final/resized_10k-images_447.jpg,0.6209158
final/resized_10k-images_4476.jpg,0.99201465
final/resized_10k-images_4477.jpg,0.9937118
final/resized_10k-images_4480.jpg,0.98489743
final/resized_10k-images_4482.jpg,0.97339714
final/resized_10k-images_4483.jpg,0.5333709
final/resized_10k-images_4485.jpg,0.8408258
final/resized_10k-images_4493.jpg,0.31806618
final/resized_10k-images_4495.jpg,0.83074886
final/resized_10k-images_4496.jpg,0.9924561
final/resized_10k-images_4497.jpg,0.0046314807
final/resized_10k-images_45.jpg,0.9838037
final/resized_10k-images_4500.jpg,0.04614241
final/resized_10k-images_4501.jpg,0.037308995
final/resized_10k-images_4502.jpg,0.98850226
final/resized_10k-images_4504.jpg,0.9207973
final/resized_10k-images_4505.jpg,0.9819989
final/resized_10k-images_4506.jpg,0.9762571
final/resized_10k-images_4509.jpg,0.22304243
final/resized_10k-images_451.jpg,0.0058816564
final/resized_10k-images_4513.jpg,0.334638
final/resized_10k-images_4514.jpg,0.9971288
final/resized_10k-images_4515.jpg,0.98283696
final/resized_10k-images_4517.jpg,0.9895558
final/resized_10k-images_4520.jpg,0.00809608
final/resized_10k-images_4521.jpg,0.99880505
final/resized_10k-images_4530.jpg,0.030620206
final/resized_10k-images_4532.jpg,0.9831029
final/resized_10k-images_4537.jpg,0.9945939
final/resized_10k-images_4538.jpg,0.045665253
final/resized_10k-images_4540.jpg,0.017898576
final/resized_10k-images_4543.jpg,0.9688737
final/resized_10k-images_4545.jpg,0.95845896
final/resized_10k-images_4546.jpg,0.9948008
final/resized_10k-images_4551.jpg,0.9778737
final/resized_10k-images_4552.jpg,0.015095383
final/resized_10k-images_4554.jpg,0.98953885
final/resized_10k-images_4555.jpg,0.0083095515
final/resized_10k-images_4556.jpg,0.9979584
final/resized_10k-images_4558.jpg,0.018930908
final/resized_10k-images_4559.jpg,0.8367008
final/resized_10k-images_4564.jpg,0.98397887
final/resized_10k-images_4567.jpg,0.9944564
final/resized_10k-images_457.jpg,0.965689
final/resized_10k-images_4570.jpg,0.95371896
final/resized_10k-images_4572.jpg,0.8808798
final/resized_10k-images_4577.jpg,0.98038006
final/resized_10k-images_4580.jpg,0.9849857
final/resized_10k-images_4585.jpg,0.9894366
final/resized_10k-images_4587.jpg,0.011382322
final/resized_10k-images_4590.jpg,0.9989593
final/resized_10k-images_4592.jpg,0.9491087
final/resized_10k-images_4594.jpg,0.71400714
final/resized_10k-images_4596.jpg,0.8066948
final/resized_10k-images_4597.jpg,0.019331634
final/resized_10k-images_46.jpg,0.9292442
final/resized_10k-images_4601.jpg,0.013712572
final/resized_10k-images_4602.jpg,0.017516285
final/resized_10k-images_4606.jpg,0.5408619
final/resized_10k-images_4608.jpg,0.010668483
final/resized_10k-images_4609.jpg,0.9642167
final/resized_10k-images_461.jpg,0.95731276
final/resized_10k-images_4611.jpg,0.61595523
final/resized_10k-images_4613.jpg,0.011767829
final/resized_10k-images_4617.jpg,0.97148377
final/resized_10k-images_4619.jpg,0.45154706
final/resized_10k-images_462.jpg,0.024035912
final/resized_10k-images_4620.jpg,0.9364401
final/resized_10k-images_4622.jpg,0.3692973
final/resized_10k-images_4627.jpg,0.5954263
final/resized_10k-images_4632.jpg,0.8017332
final/resized_10k-images_4634.jpg,0.938623
final/resized_10k-images_4635.jpg,0.99074954
final/resized_10k-images_4636.jpg,0.9949732
final/resized_10k-images_4637.jpg,0.8968444
final/resized_10k-images_464.jpg,0.92153054
final/resized_10k-images_4640.jpg,0.0050755683
final/resized_10k-images_4641.jpg,0.020396588
final/resized_10k-images_4643.jpg,0.9913796
final/resized_10k-images_4644.jpg,0.88746506
final/resized_10k-images_4645.jpg,0.92267084
final/resized_10k-images_4647.jpg,0.029254016
final/resized_10k-images_4649.jpg,0.4691132
final/resized_10k-images_4652.jpg,0.89911443
final/resized_10k-images_4653.jpg,0.99210864
final/resized_10k-images_4655.jpg,0.014138278
final/resized_10k-images_4657.jpg,0.051900472
final/resized_10k-images_4658.jpg,0.96189773
final/resized_10k-images_466.jpg,0.012246794
final/resized_10k-images_4660.jpg,0.6463988
final/resized_10k-images_4661.jpg,0.0058474517
final/resized_10k-images_4663.jpg,0.003134748
final/resized_10k-images_4665.jpg,0.9762681
final/resized_10k-images_4667.jpg,0.99481744
final/resized_10k-images_4668.jpg,0.93875736
final/resized_10k-images_467.jpg,0.02051783
final/resized_10k-images_4671.jpg,0.009575345
final/resized_10k-images_4672.jpg,0.609807
final/resized_10k-images_4674.jpg,0.52295816
final/resized_10k-images_4676.jpg,0.9854885
final/resized_10k-images_4679.jpg,0.015556905
final/resized_10k-images_4682.jpg,0.99006885
final/resized_10k-images_4685.jpg,0.8384983
final/resized_10k-images_4686.jpg,0.27053696
final/resized_10k-images_4687.jpg,0.018860128
final/resized_10k-images_4688.jpg,0.94581074
final/resized_10k-images_4689.jpg,0.9170076
final/resized_10k-images_4690.jpg,0.8771008
final/resized_10k-images_4694.jpg,0.009898237
final/resized_10k-images_4697.jpg,0.985045
final/resized_10k-images_4698.jpg,0.7780624
final/resized_10k-images_4700.jpg,0.6066823
final/resized_10k-images_4705.jpg,0.9888101
final/resized_10k-images_4706.jpg,0.007911908
final/resized_10k-images_4707.jpg,0.0049796556
final/resized_10k-images_4708.jpg,0.0108109
final/resized_10k-images_4711.jpg,0.08288672
final/resized_10k-images_4712.jpg,0.015442218
final/resized_10k-images_4714.jpg,0.9901244
final/resized_10k-images_4718.jpg,0.99602973
final/resized_10k-images_472.jpg,0.8019937
final/resized_10k-images_4720.jpg,0.011024286
final/resized_10k-images_4727.jpg,0.9259086
final/resized_10k-images_4729.jpg,0.9756343
final/resized_10k-images_4731.jpg,0.94393384
final/resized_10k-images_4734.jpg,0.22309214
final/resized_10k-images_4735.jpg,0.09650511
final/resized_10k-images_4737.jpg,0.6327747
final/resized_10k-images_474.jpg,0.93549836
final/resized_10k-images_4740.jpg,0.976003
final/resized_10k-images_4743.jpg,0.2654212
final/resized_10k-images_4746.jpg,0.9401533
final/resized_10k-images_4747.jpg,0.9776439
final/resized_10k-images_4750.jpg,0.032455552
final/resized_10k-images_4751.jpg,0.9757059
final/resized_10k-images_4752.jpg,0.98592794
final/resized_10k-images_4753.jpg,0.9347154
final/resized_10k-images_4755.jpg,0.012803193
final/resized_10k-images_4758.jpg,0.975808
final/resized_10k-images_4761.jpg,0.024948522
final/resized_10k-images_4763.jpg,0.98586005
final/resized_10k-images_4766.jpg,0.00860309
final/resized_10k-images_4769.jpg,0.9693514
final/resized_10k-images_477.jpg,0.9337465
final/resized_10k-images_4770.jpg,0.008535299
final/resized_10k-images_4773.jpg,0.5918026
final/resized_10k-images_4777.jpg,0.9700669
final/resized_10k-images_4779.jpg,0.0070725866
final/resized_10k-images_478.jpg,0.5881003
final/resized_10k-images_4782.jpg,0.029418092
final/resized_10k-images_4787.jpg,0.9792474
final/resized_10k-images_4788.jpg,0.9945851
final/resized_10k-images_479.jpg,0.012271993
final/resized_10k-images_4790.jpg,0.17189066
final/resized_10k-images_4793.jpg,0.041230887
final/resized_10k-images_4796.jpg,0.9776857
final/resized_10k-images_4797.jpg,0.0322876
final/resized_10k-images_4798.jpg,0.07297667
final/resized_10k-images_4799.jpg,0.99486035
final/resized_10k-images_48.jpg,0.6214776
final/resized_10k-images_4801.jpg,0.0054361597
final/resized_10k-images_4805.jpg,0.032388102
final/resized_10k-images_4808.jpg,0.99031067
final/resized_10k-images_4809.jpg,0.8103562
final/resized_10k-images_481.jpg,0.9521437
final/resized_10k-images_4812.jpg,0.9473359
final/resized_10k-images_4815.jpg,0.9760509
final/resized_10k-images_4818.jpg,0.97656316
final/resized_10k-images_4819.jpg,0.9885238
final/resized_10k-images_4823.jpg,0.9855839
final/resized_10k-images_4827.jpg,0.2907022
final/resized_10k-images_4828.jpg,0.03857512
final/resized_10k-images_4835.jpg,0.87041193
final/resized_10k-images_4838.jpg,0.92501277
final/resized_10k-images_4843.jpg,0.9758907
final/resized_10k-images_4844.jpg,0.9860379
final/resized_10k-images_4846.jpg,0.9890561
final/resized_10k-images_4849.jpg,0.017354194
final/resized_10k-images_485.jpg,0.15622163
final/resized_10k-images_4854.jpg,0.96785194
final/resized_10k-images_4855.jpg,0.86707693
final/resized_10k-images_4858.jpg,0.9554371
final/resized_10k-images_4860.jpg,0.01419298
final/resized_10k-images_4863.jpg,0.0045929654
final/resized_10k-images_4864.jpg,0.97782284
final/resized_10k-images_4866.jpg,0.27605334
final/resized_10k-images_4867.jpg,0.99027985
final/resized_10k-images_4868.jpg,0.017754633
final/resized_10k-images_4870.jpg,0.7324434
final/resized_10k-images_4873.jpg,0.025648663
final/resized_10k-images_4875.jpg,0.9220067
final/resized_10k-images_4882.jpg,0.022913223
final/resized_10k-images_4883.jpg,0.04345404
final/resized_10k-images_4886.jpg,0.9388771
final/resized_10k-images_4887.jpg,0.98113775
final/resized_10k-images_4891.jpg,0.97251356
final/resized_10k-images_4892.jpg,0.82701594
final/resized_10k-images_4894.jpg,0.9987061
final/resized_10k-images_4897.jpg,0.004036653
final/resized_10k-images_4898.jpg,0.009120697
final/resized_10k-images_4899.jpg,0.9384572
final/resized_10k-images_4900.jpg,0.20789741
final/resized_10k-images_4902.jpg,0.8753135
final/resized_10k-images_4903.jpg,0.71218115
final/resized_10k-images_4905.jpg,0.96051997
final/resized_10k-images_4906.jpg,0.99721426
final/resized_10k-images_4907.jpg,0.99610114
final/resized_10k-images_4908.jpg,0.31329694
final/resized_10k-images_4909.jpg,0.98530143
final/resized_10k-images_491.jpg,0.96648216
final/resized_10k-images_4911.jpg,0.9992495
final/resized_10k-images_4912.jpg,0.007421762
final/resized_10k-images_4913.jpg,0.047262713
final/resized_10k-images_4917.jpg,0.0038167415
final/resized_10k-images_4918.jpg,0.024559323
final/resized_10k-images_4922.jpg,0.9994386
final/resized_10k-images_4924.jpg,0.99255776
final/resized_10k-images_493.jpg,0.9835089
final/resized_10k-images_4931.jpg,0.8525452
final/resized_10k-images_4933.jpg,0.99906594
final/resized_10k-images_4934.jpg,0.021821167
final/resized_10k-images_4935.jpg,0.021281738
final/resized_10k-images_4938.jpg,0.9970253
final/resized_10k-images_4939.jpg,0.98777556
final/resized_10k-images_4942.jpg,0.99352384
final/resized_10k-images_4947.jpg,0.9778733
final/resized_10k-images_4953.jpg,0.008324477
final/resized_10k-images_4954.jpg,0.98322177
final/resized_10k-images_4956.jpg,0.0073829046
final/resized_10k-images_4957.jpg,0.7403526
final/resized_10k-images_4962.jpg,0.25817084
final/resized_10k-images_4963.jpg,0.9192138
final/resized_10k-images_4964.jpg,0.7076079
final/resized_10k-images_4965.jpg,0.9873268
final/resized_10k-images_4966.jpg,0.0071619544
final/resized_10k-images_4969.jpg,0.003369303
final/resized_10k-images_4971.jpg,0.9474071
final/resized_10k-images_4975.jpg,0.9979803
final/resized_10k-images_4976.jpg,0.004558303
final/resized_10k-images_4977.jpg,0.98249036
final/resized_10k-images_4978.jpg,0.04506651
final/resized_10k-images_4981.jpg,0.3113733
final/resized_10k-images_4982.jpg,0.6086824
final/resized_10k-images_4986.jpg,0.78254676
final/resized_10k-images_4988.jpg,0.8800408
final/resized_10k-images_499.jpg,0.9948419
final/resized_10k-images_4994.jpg,0.0060736695
final/resized_10k-images_4995.jpg,0.0016349613
final/resized_10k-images_4996.jpg,0.07540846
final/resized_10k-images_4999.jpg,0.004076291
final/resized_10k-images_5005.jpg,0.96052885
final/resized_10k-images_5009.jpg,0.9731188
final/resized_10k-images_501.jpg,0.1269227
final/resized_10k-images_5011.jpg,0.99014825
final/resized_10k-images_5018.jpg,0.85103065
final/resized_10k-images_5019.jpg,0.45121974
final/resized_10k-images_5021.jpg,0.010142182
final/resized_10k-images_5022.jpg,0.020051142
final/resized_10k-images_5025.jpg,0.91020703
final/resized_10k-images_5026.jpg,0.45224825
final/resized_10k-images_5027.jpg,0.6504826
final/resized_10k-images_5029.jpg,0.5598304
final/resized_10k-images_5032.jpg,0.91845113
final/resized_10k-images_5036.jpg,0.102726206
final/resized_10k-images_5038.jpg,0.4918065
final/resized_10k-images_5039.jpg,0.48983383
final/resized_10k-images_5043.jpg,0.6135574
final/resized_10k-images_5044.jpg,0.9827085
final/resized_10k-images_5046.jpg,0.027172288
final/resized_10k-images_5047.jpg,0.7546436
final/resized_10k-images_5049.jpg,0.014438179
final/resized_10k-images_505.jpg,0.0067952783
final/resized_10k-images_5050.jpg,0.9360472
final/resized_10k-images_5051.jpg,0.9847093
final/resized_10k-images_5052.jpg,0.9644079
final/resized_10k-images_5053.jpg,0.038146436
final/resized_10k-images_5054.jpg,0.004335946
final/resized_10k-images_5057.jpg,0.065541156
final/resized_10k-images_5059.jpg,0.8425602
final/resized_10k-images_506.jpg,0.021909166
final/resized_10k-images_5060.jpg,0.9914145
final/resized_10k-images_5063.jpg,0.9862
final/resized_10k-images_5068.jpg,0.54309696
final/resized_10k-images_5075.jpg,0.9748657
final/resized_10k-images_508.jpg,0.0101330755
final/resized_10k-images_5082.jpg,0.7725993
final/resized_10k-images_5083.jpg,0.96397346
final/resized_10k-images_5086.jpg,0.99174166
final/resized_10k-images_5087.jpg,0.0039260387
final/resized_10k-images_5088.jpg,0.88544357
final/resized_10k-images_5089.jpg,0.9676205
final/resized_10k-images_509.jpg,0.12615436
final/resized_10k-images_5095.jpg,0.036966152
final/resized_10k-images_5097.jpg,0.0837808
final/resized_10k-images_510.jpg,0.99672383
final/resized_10k-images_5105.jpg,0.8607968
final/resized_10k-images_5106.jpg,0.43197352
final/resized_10k-images_5107.jpg,0.9900969
final/resized_10k-images_5109.jpg,0.906759
final/resized_10k-images_5112.jpg,0.035423797
final/resized_10k-images_5114.jpg,0.99458015
final/resized_10k-images_5115.jpg,0.08758197
final/resized_10k-images_5121.jpg,0.0039617643
final/resized_10k-images_5125.jpg,0.59704256
final/resized_10k-images_5128.jpg,0.9905032
final/resized_10k-images_513.jpg,0.97585595
final/resized_10k-images_5130.jpg,0.9783887
final/resized_10k-images_5131.jpg,0.9932181
final/resized_10k-images_5132.jpg,0.008831049
final/resized_10k-images_5134.jpg,0.9532795
final/resized_10k-images_5137.jpg,0.97862965
final/resized_10k-images_5138.jpg,0.99782664
final/resized_10k-images_5139.jpg,0.98019594
final/resized_10k-images_5140.jpg,0.033345
final/resized_10k-images_5143.jpg,0.9932695
final/resized_10k-images_5145.jpg,0.019515954
final/resized_10k-images_5146.jpg,0.97052807
final/resized_10k-images_5149.jpg,0.9952727
final/resized_10k-images_5153.jpg,0.6141712
final/resized_10k-images_5156.jpg,0.42891407
final/resized_10k-images_5162.jpg,0.994701
final/resized_10k-images_5165.jpg,0.7119287
final/resized_10k-images_5168.jpg,0.026676696
final/resized_10k-images_5169.jpg,0.98697203
final/resized_10k-images_517.jpg,0.630943
final/resized_10k-images_5170.jpg,0.7332843
final/resized_10k-images_5171.jpg,0.9561454
final/resized_10k-images_5172.jpg,0.995067
final/resized_10k-images_5173.jpg,0.94731814
final/resized_10k-images_5178.jpg,0.041234903
final/resized_10k-images_518.jpg,0.012274372
final/resized_10k-images_5184.jpg,0.008076656
final/resized_10k-images_5188.jpg,0.02489775
final/resized_10k-images_519.jpg,0.98393524
final/resized_10k-images_5192.jpg,0.9441694
final/resized_10k-images_5196.jpg,0.014775055
final/resized_10k-images_5199.jpg,0.9912328
final/resized_10k-images_52.jpg,0.76726556
final/resized_10k-images_520.jpg,0.070877254
final/resized_10k-images_5201.jpg,0.85834736
final/resized_10k-images_5208.jpg,0.9736005
final/resized_10k-images_5209.jpg,0.99481034
final/resized_10k-images_5210.jpg,0.9637096
final/resized_10k-images_5211.jpg,0.9889914
final/resized_10k-images_5213.jpg,0.6394654
final/resized_10k-images_5216.jpg,0.98588264
final/resized_10k-images_5217.jpg,0.9481113
final/resized_10k-images_5219.jpg,0.9141084
final/resized_10k-images_522.jpg,0.3644928
final/resized_10k-images_5220.jpg,0.97517914
final/resized_10k-images_5221.jpg,0.997242
final/resized_10k-images_5223.jpg,0.9880327
final/resized_10k-images_5227.jpg,0.99024206
final/resized_10k-images_5230.jpg,0.13502711
final/resized_10k-images_5234.jpg,0.879099
final/resized_10k-images_5239.jpg,0.99310005
final/resized_10k-images_524.jpg,0.8533824
final/resized_10k-images_5240.jpg,0.10302905
final/resized_10k-images_5244.jpg,0.99601513
final/resized_10k-images_5245.jpg,0.5836999
final/resized_10k-images_5246.jpg,0.7867191
final/resized_10k-images_5247.jpg,0.82139766
final/resized_10k-images_525.jpg,0.9906722
final/resized_10k-images_5250.jpg,0.8287692
final/resized_10k-images_5252.jpg,0.021563914
final/resized_10k-images_5258.jpg,0.977738
final/resized_10k-images_5259.jpg,0.96588445
final/resized_10k-images_5263.jpg,0.9769598
final/resized_10k-images_5264.jpg,0.964514
final/resized_10k-images_5265.jpg,0.97835505
final/resized_10k-images_5268.jpg,0.01273043
final/resized_10k-images_5271.jpg,0.9564559
final/resized_10k-images_5272.jpg,0.973708
final/resized_10k-images_5273.jpg,0.988772
final/resized_10k-images_5286.jpg,0.010712035
final/resized_10k-images_529.jpg,0.9934708
final/resized_10k-images_5291.jpg,0.9874363
final/resized_10k-images_5293.jpg,0.988903
final/resized_10k-images_5297.jpg,0.99157846
final/resized_10k-images_5305.jpg,0.0046829935
final/resized_10k-images_5306.jpg,0.66962993
final/resized_10k-images_5307.jpg,0.75420505
final/resized_10k-images_5308.jpg,0.047128417
final/resized_10k-images_5309.jpg,0.9909356
final/resized_10k-images_5313.jpg,0.9405855
final/resized_10k-images_5315.jpg,0.9797723
final/resized_10k-images_5316.jpg,0.40044788
final/resized_10k-images_5317.jpg,0.8237031
final/resized_10k-images_5319.jpg,0.99704546
final/resized_10k-images_5321.jpg,0.033679508
final/resized_10k-images_5326.jpg,0.9860285
final/resized_10k-images_5328.jpg,0.010451047
final/resized_10k-images_5335.jpg,0.8238809
final/resized_10k-images_5338.jpg,0.8232061
final/resized_10k-images_5339.jpg,0.00796004
final/resized_10k-images_534.jpg,0.34241977
final/resized_10k-images_5341.jpg,0.82229984
final/resized_10k-images_5342.jpg,0.03437939
final/resized_10k-images_5348.jpg,0.7612511
final/resized_10k-images_5349.jpg,0.9656245
final/resized_10k-images_5350.jpg,0.97697073
final/resized_10k-images_5352.jpg,0.90177494
final/resized_10k-images_5355.jpg,0.22384761
final/resized_10k-images_5357.jpg,0.89755994
final/resized_10k-images_5358.jpg,0.007085074
final/resized_10k-images_5360.jpg,0.026992463
final/resized_10k-images_5364.jpg,0.64600444
final/resized_10k-images_5365.jpg,0.92132866
final/resized_10k-images_5366.jpg,0.034042753
final/resized_10k-images_5369.jpg,0.97024375
final/resized_10k-images_537.jpg,0.008369829
final/resized_10k-images_5375.jpg,0.98370326
final/resized_10k-images_5376.jpg,0.95570546
final/resized_10k-images_5379.jpg,0.08192053
final/resized_10k-images_5381.jpg,0.9918642
final/resized_10k-images_5386.jpg,0.92024136
final/resized_10k-images_5389.jpg,0.9474958
final/resized_10k-images_5390.jpg,0.009478745
final/resized_10k-images_5392.jpg,0.01765464
final/resized_10k-images_5398.jpg,0.97466713
