image_path,head
final/augmented_female_20220902_163445_d0a7ce5934cf44dcaad64e18a29cbca7.png,0.515629
final/augmented_female_20220902_163538_e5e36b47921a4f8eb6856fa98d2ce241.png,0.07513211
final/augmented_female_20220902_163542_9bad6a4d1982483f9480a54e4c6a72d6.png,0.50035965
final/augmented_female_20220902_163552_f912745216f14e39a31dc84f3b2d08a1.png,0.5086462
final/augmented_female_20220902_163612_11137e6224994f9c98325a9d5c0d3313.png,0.38904345
final/augmented_female_20220902_163626_6823c25d31814c77970086f4712766f0.png,0.015531257
final/augmented_female_20220902_163630_40260ca124934f30acc480a0f8b74862.png,0.49239784
final/augmented_female_20220902_163646_9a32836eb77f4222a99df9d9c4979855.png,0.012016263
final/augmented_female_20220902_163657_45e540e3fd7641388766039914c3c6ec.png,0.5018201
final/augmented_female_20220902_163701_f489ad0188574b119b6bf8760ae42f32.png,0.49906915
final/augmented_female_20220902_163704_d7a14c7052d349888ad208ca2895db4c.png,0.49759123
final/augmented_female_20220902_163707_f61aadf502304bd3b6d891046356ce4f.png,0.5238428
final/augmented_female_20220902_163721_d1de850886e7436685df2a2d7612997e.png,0.5013779
final/augmented_female_20220902_163729_ab0b160a8fc64d0bbbc29e7509bf757a.png,0.98084474
final/augmented_female_20220902_163758_958a698dd91b438cbf7e1ca746567f34.png,0.6789671
final/augmented_female_20220902_163806_d74c5044be864fefb26599a83b60dccc.png,0.5000795
final/augmented_female_20220902_163809_9742b05aa8a448d98ccc72df03a9d6c5.png,0.99161315
final/augmented_female_20220902_163813_c822d31202de4591b89b537d79325b21.png,0.4979804
final/augmented_female_20220902_163822_02c8056c95db4df9af9e7cf610fba0b6.png,0.9584519
final/augmented_female_20220902_163827_61ee10abb81d4b44bd986859e6c49abd.png,0.25462604
final/augmented_female_20220902_163844_ed2eb32be2c9442fac6a5f53710317a9.png,0.49394137
final/augmented_female_20220902_163852_5a8c7224142c417da5c07799d4d1d569.png,0.49946818
final/augmented_female_20220902_163856_739126a2f5c84f3eb0a1c779a6a976f3.png,0.5030302
final/augmented_female_20220902_163859_2238d66669b3488d9b82df1ccfb8ae39.png,0.26780102
final/augmented_female_20220902_163910_63f9cede52bb4e5197549230b7b6e4d1.png,0.49645376
final/augmented_female_20220902_163937_244e8f99fdca4ade96edc3ae7c255146.png,0.5448916
final/augmented_female_20220902_163940_623fe4efea674709a76980df8ea1e404.png,0.49335513
final/augmented_female_20220902_164005_6a9a111a0daa46d88d324fc30cf15a1e.png,0.92814606
final/augmented_female_20220902_164008_bd70d9395f3542cca7cc91cba2635652.png,0.27176723
final/augmented_female_20220902_164015_984179b9173c4c19b72235063c086697.png,0.523176
final/augmented_female_20220902_164027_928902ad1e7a420d98bed4a083f11bc5.png,0.4997811
final/augmented_female_20220902_164031_f89b004ea20f44fda639f6c18dde2c27.png,0.5074195
final/augmented_female_20220902_164034_5fdfc0c42f9b4c2fade9eec7bbbb48a4.png,0.030067978
final/augmented_female_20220902_164041_494f5ea2e47f43fa927df0d530f9d775.png,0.5982471
final/augmented_female_20220902_164108_5b119b4394024dacb870fb84187722a4.png,0.49880168
final/augmented_female_20220902_164115_2f83c12b97d445f29e421c2e4b1c5e62.png,0.9958254
final/augmented_female_20220902_164123_0a652fedd07d41a8b7a2638448de1248.png,0.4989427
final/augmented_female_20220902_164139_e6f40357be9d48d88ba666e98e2427a7.png,0.92309153
final/augmented_female_20220902_164141_9d0bbbe4be2843aabbf2521b30ae0e0f.png,0.4977118
final/augmented_female_20220902_164145_0d1e5ff2d7d846a2b6bd6c0480bc5b45.png,0.5003425
final/augmented_female_20220902_164156_633dc6ee7e2e49269d09bba0d4ab4b87.png,0.49768853
final/augmented_female_20220902_164200_c7680e80ab674619b9666c297bff4b7e.png,0.6558234
final/augmented_female_20220902_164203_62cc2cf86e6c4385b6d16ef12933c4d1.png,0.5072477
final/augmented_female_20220902_164210_e1b3cbac9175437caf5f7425e74a084a.png,0.50951195
final/augmented_female_20220902_164219_6b002e2e74be453bb3837de8c1ccbee2.png,0.5006317
final/augmented_female_20220902_164249_8d3499ec31bf4710881b9ddba765123e.png,0.50226253
final/augmented_female_20220902_164314_684ab3ac83bc456abd8c412550346b55.png,0.58952373
final/augmented_female_20220902_164324_8dcf11658b1e406d9fe6920d29fccc5e.png,0.49943286
final/augmented_female_20220902_164327_a203d93211314e96bd41d40b5d2f0209.png,0.49944404
final/augmented_female_20220902_164331_756fd511884443c499b7bf344e7ba089.png,0.5015705
final/augmented_female_20220902_164341_b522cd24e31d4fe19f733595acaaed2a.png,0.50607276
final/augmented_female_20220902_164403_d9adf5cc57254799a67d293bfbaf12d7.png,0.53827333
final/augmented_female_20220902_164419_d80b97471cdb41bb98bc8e479f2d235f.png,0.51383674
final/augmented_female_20220902_164425_962d0d0273d5426d82a911ca3c59d030.png,0.50054646
final/augmented_female_20220902_164432_0b6814c0d53448f68dbd53cfaeb86fb5.png,0.49776432
final/augmented_female_20220902_164440_ffe2452d730e4327a25c78b28dc264e2.png,0.5081055
final/augmented_female_20220902_164454_3d381deb9f3044c49c974d177420e8de.png,0.49692896
final/augmented_female_20220902_164458_62f3e3a2bc4d4116a3b0b1b6f4934bbd.png,0.57829726
final/augmented_female_20220902_164507_5fbd66dc8872446984ba435286f2791c.png,0.99835926
final/resized_10k-images_0.jpg,0.49783427
final/resized_10k-images_1.jpg,0.50089264
final/resized_10k-images_1015.jpg,0.49884248
final/resized_10k-images_1018.jpg,0.32912043
final/resized_10k-images_1019.jpg,0.5014938
final/resized_10k-images_102.jpg,0.49887815
final/resized_10k-images_1020.jpg,0.4984345
final/resized_10k-images_1026.jpg,0.49573508
final/resized_10k-images_103.jpg,0.49991068
final/resized_10k-images_1031.jpg,0.51155776
final/resized_10k-images_1033.jpg,0.49812618
final/resized_10k-images_1034.jpg,0.49638566
final/resized_10k-images_104.jpg,0.50026417
final/resized_10k-images_1044.jpg,0.49993545
final/resized_10k-images_1046.jpg,0.495455
final/resized_10k-images_1047.jpg,0.50444233
final/resized_10k-images_105.jpg,0.49761805
final/resized_10k-images_1052.jpg,0.51192003
final/resized_10k-images_1054.jpg,0.49799263
final/resized_10k-images_1056.jpg,0.4989333
final/resized_10k-images_1058.jpg,0.50186604
final/resized_10k-images_106.jpg,0.49596703
final/resized_10k-images_1061.jpg,0.25761202
final/resized_10k-images_1062.jpg,0.50211
final/resized_10k-images_1064.jpg,0.47121358
final/resized_10k-images_1071.jpg,0.5002919
final/resized_10k-images_1072.jpg,0.4956553
final/resized_10k-images_1074.jpg,0.49784437
final/resized_10k-images_1076.jpg,0.501251
final/resized_10k-images_1080.jpg,0.97792333
final/resized_10k-images_1081.jpg,0.5082991
final/resized_10k-images_1083.jpg,0.32679144
final/resized_10k-images_1084.jpg,0.5005089
final/resized_10k-images_1086.jpg,0.46100596
final/resized_10k-images_1089.jpg,0.50148183
final/resized_10k-images_1091.jpg,0.05218533
final/resized_10k-images_1095.jpg,0.7873322
final/resized_10k-images_1096.jpg,0.5005826
final/resized_10k-images_1097.jpg,0.4965334
final/resized_10k-images_1098.jpg,0.49822724
final/resized_10k-images_1099.jpg,0.4412833
final/resized_10k-images_1100.jpg,0.49652845
final/resized_10k-images_1102.jpg,0.0036806625
final/resized_10k-images_1105.jpg,0.29789245
final/resized_10k-images_1109.jpg,0.49601796
final/resized_10k-images_1112.jpg,0.5015325
final/resized_10k-images_1114.jpg,0.09547918
final/resized_10k-images_1118.jpg,0.50697243
final/resized_10k-images_1119.jpg,0.07037942
final/resized_10k-images_112.jpg,0.9968671
final/resized_10k-images_1121.jpg,0.50240654
final/resized_10k-images_1124.jpg,0.1297335
final/resized_10k-images_1125.jpg,0.5398626
final/resized_10k-images_1126.jpg,0.50994974
final/resized_10k-images_1130.jpg,0.49694714
final/resized_10k-images_1131.jpg,0.5018248
final/resized_10k-images_1133.jpg,0.49596283
final/resized_10k-images_1143.jpg,0.49967536
final/resized_10k-images_1144.jpg,0.49470583
final/resized_10k-images_1146.jpg,0.50404197
final/resized_10k-images_1147.jpg,0.50124264
final/resized_10k-images_1151.jpg,0.49909785
final/resized_10k-images_1152.jpg,0.80490977
final/resized_10k-images_1153.jpg,0.50231344
final/resized_10k-images_1155.jpg,0.14720441
final/resized_10k-images_1157.jpg,0.9451762
final/resized_10k-images_1159.jpg,0.95901275
final/resized_10k-images_116.jpg,0.49630865
final/resized_10k-images_1162.jpg,0.4832569
final/resized_10k-images_1165.jpg,0.4588413
final/resized_10k-images_1166.jpg,0.8257332
final/resized_10k-images_1169.jpg,0.5032277
final/resized_10k-images_1176.jpg,0.5119196
final/resized_10k-images_118.jpg,0.54210854
final/resized_10k-images_1184.jpg,0.007490629
final/resized_10k-images_1189.jpg,0.49871087
final/resized_10k-images_1192.jpg,0.0027951607
final/resized_10k-images_1193.jpg,0.5022599
final/resized_10k-images_1194.jpg,0.49994576
final/resized_10k-images_1195.jpg,0.4988086
final/resized_10k-images_1199.jpg,0.49822953
final/resized_10k-images_1200.jpg,0.57603586
final/resized_10k-images_1201.jpg,0.50512004
final/resized_10k-images_1207.jpg,0.498773
final/resized_10k-images_1208.jpg,0.5059196
final/resized_10k-images_1209.jpg,0.6249998
final/resized_10k-images_121.jpg,0.40444934
final/resized_10k-images_1210.jpg,0.49793538
final/resized_10k-images_1211.jpg,0.86131793
final/resized_10k-images_1214.jpg,0.4990865
final/resized_10k-images_1215.jpg,0.4969282
final/resized_10k-images_1217.jpg,0.4970128
final/resized_10k-images_1220.jpg,0.08173567
final/resized_10k-images_1221.jpg,0.4944432
final/resized_10k-images_1222.jpg,0.502876
final/resized_10k-images_1223.jpg,0.5032707
final/resized_10k-images_1226.jpg,0.45978832
final/resized_10k-images_1229.jpg,0.49596435
final/resized_10k-images_123.jpg,0.4961562
final/resized_10k-images_1230.jpg,0.5055384
final/resized_10k-images_1231.jpg,0.41669774
final/resized_10k-images_1232.jpg,0.6469788
final/resized_10k-images_1233.jpg,0.9720938
final/resized_10k-images_1234.jpg,0.48560035
final/resized_10k-images_1235.jpg,0.4986721
final/resized_10k-images_1236.jpg,0.5000333
final/resized_10k-images_1237.jpg,0.49468365
final/resized_10k-images_1238.jpg,0.49941805
final/resized_10k-images_1241.jpg,0.54531467
final/resized_10k-images_1242.jpg,0.50355345
final/resized_10k-images_1243.jpg,8.952785e-05
final/resized_10k-images_1244.jpg,0.5075742
final/resized_10k-images_1246.jpg,0.49893168
final/resized_10k-images_1249.jpg,0.5121109
final/resized_10k-images_1254.jpg,0.8455852
final/resized_10k-images_1256.jpg,0.49715477
final/resized_10k-images_1264.jpg,0.9970919
final/resized_10k-images_1266.jpg,0.49717882
final/resized_10k-images_1268.jpg,0.5027817
final/resized_10k-images_1269.jpg,0.53378886
final/resized_10k-images_1276.jpg,0.8329954
final/resized_10k-images_1277.jpg,0.5001959
final/resized_10k-images_1278.jpg,0.5003391
final/resized_10k-images_1282.jpg,0.38915983
final/resized_10k-images_1284.jpg,0.5013168
final/resized_10k-images_1285.jpg,0.49533615
final/resized_10k-images_1286.jpg,0.50097144
final/resized_10k-images_1288.jpg,0.4996381
final/resized_10k-images_1289.jpg,0.5247177
final/resized_10k-images_129.jpg,0.3342703
final/resized_10k-images_1291.jpg,0.99895525
final/resized_10k-images_1293.jpg,0.4959444
final/resized_10k-images_1296.jpg,0.58124
final/resized_10k-images_1297.jpg,0.50829446
final/resized_10k-images_1298.jpg,0.13740712
final/resized_10k-images_1299.jpg,0.5050592
final/resized_10k-images_1304.jpg,0.49868762
final/resized_10k-images_1305.jpg,0.68939567
final/resized_10k-images_1308.jpg,0.98607326
final/resized_10k-images_131.jpg,0.61511433
final/resized_10k-images_1310.jpg,0.49983877
final/resized_10k-images_1311.jpg,0.50477076
final/resized_10k-images_1315.jpg,0.9717792
final/resized_10k-images_1316.jpg,0.5010094
final/resized_10k-images_132.jpg,0.5031165
final/resized_10k-images_1320.jpg,0.4964305
final/resized_10k-images_1321.jpg,0.9980848
final/resized_10k-images_1322.jpg,0.12923072
final/resized_10k-images_1324.jpg,0.49626103
final/resized_10k-images_1326.jpg,0.49781471
final/resized_10k-images_1327.jpg,0.7238406
final/resized_10k-images_1329.jpg,0.74405724
final/resized_10k-images_133.jpg,0.49850175
final/resized_10k-images_1330.jpg,0.51536435
final/resized_10k-images_1332.jpg,0.3334362
final/resized_10k-images_1339.jpg,0.50169986
final/resized_10k-images_1341.jpg,0.4973959
final/resized_10k-images_1344.jpg,0.44337893
final/resized_10k-images_1345.jpg,0.5042298
final/resized_10k-images_1358.jpg,0.49578336
final/resized_10k-images_1361.jpg,0.5043975
final/resized_10k-images_1363.jpg,0.5104462
final/resized_10k-images_1365.jpg,0.84681195
final/resized_10k-images_1367.jpg,0.5793707
final/resized_10k-images_137.jpg,0.502944
final/resized_10k-images_1370.jpg,0.45813107
final/resized_10k-images_1374.jpg,0.053761113
final/resized_10k-images_1378.jpg,0.19138053
final/resized_10k-images_1379.jpg,0.50679153
final/resized_10k-images_138.jpg,0.10851975
final/resized_10k-images_1382.jpg,0.99172735
final/resized_10k-images_1387.jpg,0.50059605
final/resized_10k-images_1388.jpg,0.498977
final/resized_10k-images_1391.jpg,0.5001108
final/resized_10k-images_1393.jpg,0.15034598
final/resized_10k-images_1394.jpg,0.5017221
final/resized_10k-images_1395.jpg,0.49961096
final/resized_10k-images_1399.jpg,0.92110246
final/resized_10k-images_1405.jpg,0.49797937
final/resized_10k-images_1417.jpg,0.97312397
final/resized_10k-images_1418.jpg,0.0083092535
final/resized_10k-images_1422.jpg,0.5004712
final/resized_10k-images_1426.jpg,0.4960133
final/resized_10k-images_1427.jpg,0.5035206
final/resized_10k-images_1430.jpg,0.49944022
final/resized_10k-images_1434.jpg,0.9434553
final/resized_10k-images_1436.jpg,0.0026855692
final/resized_10k-images_1445.jpg,0.5091898
final/resized_10k-images_1448.jpg,0.8999903
final/resized_10k-images_1449.jpg,0.9943281
final/resized_10k-images_1450.jpg,0.40906605
final/resized_10k-images_146.jpg,0.5029905
final/resized_10k-images_1460.jpg,0.5641646
final/resized_10k-images_1462.jpg,0.99788046
final/resized_10k-images_1464.jpg,0.4978045
final/resized_10k-images_147.jpg,0.4958934
final/resized_10k-images_1472.jpg,0.5017829
final/resized_10k-images_1473.jpg,0.50781316
final/resized_10k-images_1474.jpg,0.5684859
final/resized_10k-images_1478.jpg,0.3418251
final/resized_10k-images_1480.jpg,0.50190955
final/resized_10k-images_1482.jpg,0.3253446
final/resized_10k-images_1483.jpg,0.50308496
final/resized_10k-images_1484.jpg,0.011616836
final/resized_10k-images_1485.jpg,0.5005192
final/resized_10k-images_1486.jpg,0.064956695
final/resized_10k-images_1488.jpg,0.5008491
final/resized_10k-images_1489.jpg,0.50356114
final/resized_10k-images_1492.jpg,0.5325053
final/resized_10k-images_1493.jpg,0.057044573
final/resized_10k-images_1496.jpg,0.4997143
final/resized_10k-images_1499.jpg,0.50384796
final/resized_10k-images_15.jpg,0.49951398
final/resized_10k-images_150.jpg,0.9977884
final/resized_10k-images_1501.jpg,0.5000598
final/resized_10k-images_1502.jpg,0.5039084
final/resized_10k-images_1503.jpg,0.19957817
final/resized_10k-images_1511.jpg,0.5036774
final/resized_10k-images_1513.jpg,0.5449086
final/resized_10k-images_1515.jpg,0.51944715
final/resized_10k-images_1518.jpg,0.5018976
final/resized_10k-images_1519.jpg,0.49786204
final/resized_10k-images_1520.jpg,0.5043483
final/resized_10k-images_1523.jpg,0.9937313
final/resized_10k-images_1524.jpg,0.5015939
final/resized_10k-images_1525.jpg,0.019569084
final/resized_10k-images_1526.jpg,0.49973658
final/resized_10k-images_1529.jpg,0.49975467
final/resized_10k-images_1530.jpg,0.50146
final/resized_10k-images_1535.jpg,0.49920008
final/resized_10k-images_1536.jpg,0.04372606
final/resized_10k-images_1538.jpg,0.5003817
final/resized_10k-images_154.jpg,0.4972174
final/resized_10k-images_1542.jpg,0.4993604
final/resized_10k-images_1544.jpg,0.48974815
final/resized_10k-images_1547.jpg,0.50864005
final/resized_10k-images_1548.jpg,0.5024898
final/resized_10k-images_1549.jpg,0.4979944
final/resized_10k-images_1553.jpg,0.48154432
final/resized_10k-images_1554.jpg,0.8654247
final/resized_10k-images_1560.jpg,0.4999065
final/resized_10k-images_1562.jpg,0.5000231
final/resized_10k-images_1565.jpg,0.49957806
final/resized_10k-images_1566.jpg,0.999948
final/resized_10k-images_1568.jpg,0.49940348
final/resized_10k-images_1570.jpg,0.530945
final/resized_10k-images_1571.jpg,0.48997888
final/resized_10k-images_1576.jpg,0.5005556
final/resized_10k-images_158.jpg,0.49848446
final/resized_10k-images_1580.jpg,0.14900309
final/resized_10k-images_1581.jpg,0.7790395
final/resized_10k-images_1584.jpg,0.4968249
final/resized_10k-images_1586.jpg,0.4994212
final/resized_10k-images_1587.jpg,0.5007278
final/resized_10k-images_159.jpg,0.4933417
final/resized_10k-images_1590.jpg,0.4988811
final/resized_10k-images_1594.jpg,0.5036727
final/resized_10k-images_1597.jpg,0.4989831
final/resized_10k-images_1598.jpg,0.50205797
final/resized_10k-images_16.jpg,0.50077885
final/resized_10k-images_1600.jpg,0.10670405
final/resized_10k-images_1602.jpg,0.5121991
final/resized_10k-images_1603.jpg,0.5096132
final/resized_10k-images_1605.jpg,0.49997282
final/resized_10k-images_1609.jpg,0.998453
final/resized_10k-images_1612.jpg,0.99981374
final/resized_10k-images_1614.jpg,0.51077163
final/resized_10k-images_1618.jpg,0.497542
final/resized_10k-images_1619.jpg,0.5584803
final/resized_10k-images_162.jpg,0.9602095
final/resized_10k-images_1620.jpg,0.49633214
final/resized_10k-images_1621.jpg,0.49913853
final/resized_10k-images_1623.jpg,0.0025607003
final/resized_10k-images_1625.jpg,0.50154734
final/resized_10k-images_1628.jpg,0.50076884
final/resized_10k-images_1637.jpg,0.50817966
final/resized_10k-images_1646.jpg,0.50045186
final/resized_10k-images_1647.jpg,0.49435547
final/resized_10k-images_1656.jpg,0.50238806
final/resized_10k-images_1658.jpg,0.99564517
final/resized_10k-images_166.jpg,0.63364595
final/resized_10k-images_1660.jpg,0.4971476
final/resized_10k-images_1661.jpg,0.50247127
final/resized_10k-images_1664.jpg,0.49712852
final/resized_10k-images_1666.jpg,0.3536886
final/resized_10k-images_1668.jpg,0.50353336
final/resized_10k-images_1669.jpg,0.6172016
final/resized_10k-images_167.jpg,0.50056577
final/resized_10k-images_1671.jpg,0.0042891037
final/resized_10k-images_1672.jpg,0.20267114
final/resized_10k-images_1677.jpg,0.49588186
final/resized_10k-images_1679.jpg,0.49576443
final/resized_10k-images_1684.jpg,0.4991258
final/resized_10k-images_1685.jpg,0.5007819
final/resized_10k-images_1689.jpg,0.5813996
final/resized_10k-images_1694.jpg,0.33077085
final/resized_10k-images_1696.jpg,0.9857509
final/resized_10k-images_1697.jpg,0.50279284
final/resized_10k-images_1698.jpg,0.4944827
final/resized_10k-images_1701.jpg,0.49652517
final/resized_10k-images_1704.jpg,0.5079579
final/resized_10k-images_1705.jpg,0.49735215
final/resized_10k-images_1706.jpg,0.70881987
final/resized_10k-images_1707.jpg,0.6526502
final/resized_10k-images_1708.jpg,0.5049515
final/resized_10k-images_171.jpg,0.49024898
final/resized_10k-images_1710.jpg,0.5012911
final/resized_10k-images_1711.jpg,0.5552418
final/resized_10k-images_1712.jpg,0.5554887
final/resized_10k-images_1714.jpg,0.012268317
final/resized_10k-images_172.jpg,0.12715423
final/resized_10k-images_1721.jpg,0.43944004
final/resized_10k-images_1726.jpg,0.49857488
final/resized_10k-images_1728.jpg,0.4992167
final/resized_10k-images_1729.jpg,0.4990612
final/resized_10k-images_1731.jpg,0.07923211
final/resized_10k-images_1732.jpg,0.98579586
final/resized_10k-images_1736.jpg,0.00746644
final/resized_10k-images_1737.jpg,0.5003502
final/resized_10k-images_1738.jpg,0.49744824
final/resized_10k-images_1740.jpg,0.48671642
final/resized_10k-images_1746.jpg,0.5024674
final/resized_10k-images_1753.jpg,0.6726564
final/resized_10k-images_1756.jpg,0.9739033
final/resized_10k-images_1757.jpg,0.8305249
final/resized_10k-images_1760.jpg,0.49610162
final/resized_10k-images_1761.jpg,0.4977861
final/resized_10k-images_1765.jpg,0.4904538
final/resized_10k-images_1766.jpg,0.4808732
final/resized_10k-images_1768.jpg,0.008245318
final/resized_10k-images_1769.jpg,0.49651125
final/resized_10k-images_1773.jpg,0.4703986
final/resized_10k-images_1774.jpg,0.0015525772
final/resized_10k-images_1778.jpg,0.5027386
final/resized_10k-images_1779.jpg,0.90452164
final/resized_10k-images_1781.jpg,0.496523
final/resized_10k-images_1782.jpg,0.49431247
final/resized_10k-images_1783.jpg,0.50018346
final/resized_10k-images_1785.jpg,0.079981364
final/resized_10k-images_1786.jpg,0.5036282
final/resized_10k-images_1789.jpg,0.014295198
final/resized_10k-images_1790.jpg,0.56105566
final/resized_10k-images_18.jpg,0.49921376
final/resized_10k-images_180.jpg,0.49819848
final/resized_10k-images_1802.jpg,0.49674404
final/resized_10k-images_1804.jpg,0.4971516
final/resized_10k-images_181.jpg,0.499723
final/resized_10k-images_1812.jpg,0.4931484
final/resized_10k-images_1815.jpg,0.8014517
final/resized_10k-images_1816.jpg,0.88999814
final/resized_10k-images_1818.jpg,0.49736854
final/resized_10k-images_1824.jpg,0.49528345
final/resized_10k-images_1827.jpg,0.50332725
final/resized_10k-images_1829.jpg,0.49388307
final/resized_10k-images_1830.jpg,0.49859828
final/resized_10k-images_1835.jpg,0.4957124
final/resized_10k-images_1836.jpg,0.4968366
final/resized_10k-images_1840.jpg,0.49746183
final/resized_10k-images_1844.jpg,0.50377876
final/resized_10k-images_1847.jpg,0.49937314
final/resized_10k-images_1849.jpg,0.49157035
final/resized_10k-images_1850.jpg,0.18136889
final/resized_10k-images_1852.jpg,0.50280815
final/resized_10k-images_1853.jpg,0.99791425
final/resized_10k-images_1855.jpg,0.963863
final/resized_10k-images_1857.jpg,0.50032353
final/resized_10k-images_1859.jpg,0.5004521
final/resized_10k-images_186.jpg,0.22071394
final/resized_10k-images_1860.jpg,0.50309366
final/resized_10k-images_1864.jpg,0.5312686
final/resized_10k-images_187.jpg,0.05848307
final/resized_10k-images_1871.jpg,0.49862406
final/resized_10k-images_1872.jpg,0.50401354
final/resized_10k-images_1874.jpg,0.53924656
final/resized_10k-images_1875.jpg,0.50206983
final/resized_10k-images_1878.jpg,0.46751976
final/resized_10k-images_1880.jpg,0.48834273
final/resized_10k-images_1887.jpg,0.4993873
final/resized_10k-images_1889.jpg,0.49911574
final/resized_10k-images_1890.jpg,0.97668445
final/resized_10k-images_1892.jpg,0.5067199
final/resized_10k-images_1895.jpg,0.4981588
final/resized_10k-images_19.jpg,0.89544964
final/resized_10k-images_1903.jpg,0.50125504
final/resized_10k-images_1904.jpg,0.5035279
final/resized_10k-images_1910.jpg,0.49726483
final/resized_10k-images_1912.jpg,0.5041284
final/resized_10k-images_1914.jpg,0.0048920005
final/resized_10k-images_1916.jpg,0.55221975
final/resized_10k-images_1920.jpg,0.5135993
final/resized_10k-images_1924.jpg,0.4986829
final/resized_10k-images_1925.jpg,0.5000274
final/resized_10k-images_1927.jpg,0.5961125
final/resized_10k-images_1930.jpg,0.49965936
final/resized_10k-images_1931.jpg,0.5063782
final/resized_10k-images_1932.jpg,0.4963092
final/resized_10k-images_1941.jpg,0.55501246
final/resized_10k-images_1947.jpg,0.5006781
final/resized_10k-images_1949.jpg,0.49943107
final/resized_10k-images_1950.jpg,0.49959156
final/resized_10k-images_1958.jpg,0.50736
final/resized_10k-images_1959.jpg,0.49818355
final/resized_10k-images_1960.jpg,0.98359734
final/resized_10k-images_1964.jpg,0.023103157
final/resized_10k-images_1965.jpg,0.4495934
final/resized_10k-images_1970.jpg,0.87290025
final/resized_10k-images_1971.jpg,0.48056555
final/resized_10k-images_1974.jpg,0.029618166
final/resized_10k-images_1975.jpg,0.12284121
final/resized_10k-images_1976.jpg,0.039067235
final/resized_10k-images_1980.jpg,0.5051861
final/resized_10k-images_1981.jpg,0.507538
final/resized_10k-images_1984.jpg,0.5045262
final/resized_10k-images_1987.jpg,0.495772
final/resized_10k-images_1988.jpg,0.4952765
final/resized_10k-images_199.jpg,0.49568066
final/resized_10k-images_1991.jpg,0.15353292
final/resized_10k-images_1994.jpg,0.98574543
final/resized_10k-images_1996.jpg,0.03286155
final/resized_10k-images_1999.jpg,0.32279637
final/resized_10k-images_2000.jpg,0.49894318
final/resized_10k-images_2004.jpg,0.50436705
final/resized_10k-images_2008.jpg,0.5018068
final/resized_10k-images_2011.jpg,0.97594315
final/resized_10k-images_2012.jpg,0.49897525
final/resized_10k-images_2015.jpg,0.50306016
final/resized_10k-images_2018.jpg,0.98643947
final/resized_10k-images_2027.jpg,0.5001238
final/resized_10k-images_203.jpg,0.49911073
final/resized_10k-images_2030.jpg,0.49890563
final/resized_10k-images_2031.jpg,0.49674523
final/resized_10k-images_2033.jpg,0.5012036
final/resized_10k-images_2036.jpg,0.50083506
final/resized_10k-images_2037.jpg,0.18915515
final/resized_10k-images_2041.jpg,0.4989291
final/resized_10k-images_2047.jpg,0.15325995
final/resized_10k-images_205.jpg,0.5017621
final/resized_10k-images_2050.jpg,0.50498277
final/resized_10k-images_2054.jpg,0.5008932
final/resized_10k-images_2057.jpg,0.49986568
final/resized_10k-images_2059.jpg,0.49635935
final/resized_10k-images_2064.jpg,0.50384694
final/resized_10k-images_2068.jpg,0.4988509
final/resized_10k-images_207.jpg,0.49917394
final/resized_10k-images_2072.jpg,0.61357075
final/resized_10k-images_2076.jpg,0.5002715
final/resized_10k-images_2077.jpg,0.5019567
final/resized_10k-images_2079.jpg,0.49934188
final/resized_10k-images_2080.jpg,0.18309236
final/resized_10k-images_2082.jpg,0.50383645
final/resized_10k-images_2085.jpg,0.5062854
final/resized_10k-images_2088.jpg,0.5003273
final/resized_10k-images_2089.jpg,0.51476955
final/resized_10k-images_2092.jpg,0.5116992
final/resized_10k-images_2094.jpg,0.50569654
final/resized_10k-images_2100.jpg,0.54773545
final/resized_10k-images_2104.jpg,0.49551997
final/resized_10k-images_2105.jpg,0.42608145
final/resized_10k-images_2111.jpg,0.50060946
final/resized_10k-images_2115.jpg,0.49761307
final/resized_10k-images_2117.jpg,0.49874786
final/resized_10k-images_2119.jpg,0.090628214
final/resized_10k-images_2120.jpg,0.49848664
final/resized_10k-images_2121.jpg,0.49378923
final/resized_10k-images_2122.jpg,0.5033502
final/resized_10k-images_2127.jpg,0.49597925
final/resized_10k-images_213.jpg,0.062669806
final/resized_10k-images_2131.jpg,0.99664754
final/resized_10k-images_2132.jpg,0.50065917
final/resized_10k-images_2133.jpg,0.49806914
final/resized_10k-images_2135.jpg,0.49516073
final/resized_10k-images_2137.jpg,0.5005789
final/resized_10k-images_2144.jpg,0.5023652
final/resized_10k-images_215.jpg,0.49943927
final/resized_10k-images_2150.jpg,0.7379234
final/resized_10k-images_216.jpg,0.99793375
final/resized_10k-images_2162.jpg,0.9436947
final/resized_10k-images_2168.jpg,0.50115883
final/resized_10k-images_2170.jpg,0.9778175
final/resized_10k-images_2172.jpg,0.50409985
final/resized_10k-images_2174.jpg,0.512453
final/resized_10k-images_2179.jpg,0.9928629
final/resized_10k-images_218.jpg,0.5061242
final/resized_10k-images_2180.jpg,0.5018229
final/resized_10k-images_2181.jpg,0.99340326
final/resized_10k-images_2183.jpg,0.49809033
final/resized_10k-images_2193.jpg,0.4979627
final/resized_10k-images_2195.jpg,0.49747574
final/resized_10k-images_2197.jpg,0.49789625
final/resized_10k-images_2198.jpg,0.3835389
final/resized_10k-images_2199.jpg,0.49883828
final/resized_10k-images_22.jpg,0.496107
final/resized_10k-images_220.jpg,0.97787994
final/resized_10k-images_2200.jpg,0.27041975
final/resized_10k-images_2201.jpg,0.014004357
