,image_path,prob_male,prob_female
0,dataset/augmented/male/20220901_160541_87402dadd36e44a39d42b00059f4bb84.png,0.9975176,0.0024823865
0,dataset/augmented/male/20220901_160549_4921bcfbe40b48a08e341dc5ee5f33b0.png,0.99948466,0.00051533396
0,dataset/augmented/male/20220901_160553_2a15277abab94b3c8154b6d2d63c4e92.png,0.99961567,0.00038433773
0,dataset/augmented/male/20220901_160556_acdf6192cdd14448943a026df43d4332.png,1.0,4.8554078e-08
0,dataset/augmented/male/20220901_160612_1778acfa55624411a30cd463760d9ceb.png,0.99599993,0.0040000402
0,dataset/augmented/male/20220901_160619_cf064d32240e4e1e86b221de346a3143.png,0.99995255,4.742941e-05
0,dataset/augmented/male/20220901_160623_5ba8d09e9ca145ca8b570a9709f05f0a.png,0.99854624,0.0014537679
0,dataset/augmented/male/20220901_160634_4eb7fcf4c820498a9626418da137cefe.png,0.9922706,0.0077294176
0,dataset/augmented/male/20220901_160641_0f947090127a48f7953c48aa6e2e0dee.png,0.999992,7.947249e-06
0,dataset/augmented/male/20220901_160722_8911f220efa845bd86d4d24639b7dd8c.png,0.99999523,4.7859803e-06
0,dataset/augmented/male/20220901_160725_9e927a7aec4e4246802127f6147f4b63.png,0.99103034,0.00896963
0,dataset/augmented/male/20220901_160729_72ba1432508947d292cd950c92a547e2.png,0.99995625,4.369793e-05
0,dataset/augmented/male/20220901_160739_a32b9729d9a14023a228471876b44bac.png,0.9999999,6.74585e-08
0,dataset/augmented/male/20220901_160748_f14ad2356c6a4500abcbb114aee5c2b0.png,0.9999746,2.5432235e-05
0,dataset/augmented/male/20220901_160754_691797bc69204f90b53c212b55c6ea66.png,0.99936146,0.00063857215
0,dataset/augmented/male/20220901_160812_bfa888eac3804ae190a772958e2fb939.png,0.9991653,0.00083475857
0,dataset/augmented/male/20220901_160816_8cdc5d251e114a5a9d6634934275c51b.png,0.9152637,0.084736295
0,dataset/augmented/male/20220901_160850_ffb025ae31f44643a22760a141642549.png,0.9999924,7.657689e-06
0,dataset/augmented/male/20220901_160854_68fa7451dd9d4a469a95e787c316822e.png,0.2293452,0.7706548
0,dataset/augmented/male/20220901_160859_8923dc198b004f598780108721a90cd8.png,0.99999833,1.6184381e-06
0,dataset/augmented/male/20220901_160902_ea8d1900926645198e058dd869163da6.png,0.99069715,0.0093029225
0,dataset/augmented/male/20220901_160907_fa8970b9ab114bb6bde5311f9220c3b4.png,0.9999896,1.0333272e-05
0,dataset/augmented/male/20220901_160911_230bfbf87e624028a30deda889bc603a.png,1.0,1.0997139e-09
0,dataset/augmented/male/20220901_160915_852d64c0edbc4f3da011b422432d113d.png,0.99999964,3.4729706e-07
0,dataset/augmented/male/20220901_160918_629a7743a52c4a7aab259986fe94a63a.png,0.9999995,4.4136115e-07
0,dataset/augmented/male/20220901_160926_b33c03fc80f74bde85522bc499205458.png,0.99999976,2.3811516e-07
0,dataset/augmented/male/20220901_160930_e9e5a1b1ede547cf8c7f9736ca2e241b.png,1.0,6.892109e-09
0,dataset/augmented/male/20220901_160940_8981a3e61c3646e99b8cb991de539116.png,0.98826504,0.011734919
0,dataset/augmented/male/20220901_160947_dd0dfd319fab4132a5b716501bc355af.png,0.9999851,1.4885892e-05
0,dataset/augmented/male/20220901_161004_392635bd96ac43ceb50feb729a80c183.png,0.99999976,1.9083707e-07
0,dataset/augmented/male/20220901_161011_4e6a66e0d7554d90b4942f9b386687a7.png,0.9994361,0.0005638422
0,dataset/augmented/male/20220901_161015_bbd34d55f324405e9f8a690cd5bbc2ce.png,0.5935147,0.40648535
0,dataset/augmented/male/20220901_161020_e0954157de614d15927fe7f537d8b380.png,0.9999999,1.0398991e-07
0,dataset/augmented/male/20220901_161028_f1cc9e00d97f4102a680262e07f73d42.png,0.9999949,5.1225293e-06
0,dataset/augmented/male/20220901_161032_e933faf862d646a3b1af24859b1d24cb.png,0.999998,2.074084e-06
0,dataset/augmented/male/20220901_161036_7e88fadcd80849adb2b515efb623d2c5.png,0.9999933,6.7174565e-06
0,dataset/augmented/male/20220901_161039_5dd1a04980854de2b1da05b9aac60bea.png,0.9999751,2.4960065e-05
0,dataset/augmented/male/20220901_161043_8066e258ebb04ced9cf6d29ced558eda.png,0.99980384,0.00019615196
0,dataset/augmented/male/20220901_161054_d349882a4784402783e76e33dc9ad28b.png,0.99615,0.0038499574
0,dataset/augmented/male/20220901_161057_f379885c4c1e4f6fa34319376fff1476.png,0.99999774,2.2566844e-06
0,dataset/augmented/male/20220901_161101_a5ad0de4e21443d99d5da8c17902b384.png,0.9999995,5.3139e-07
0,dataset/augmented/male/20220901_161124_fbe8aa84192a42708702b7684384968c.png,0.9999956,4.461017e-06
0,dataset/augmented/male/20220901_161131_031235a8da4246d3adb6f4c6696fc45b.png,0.9957487,0.0042513297
0,dataset/augmented/male/20220901_161141_57a84d3c32284e6db7e60b63967e03af.png,1.0,7.7580836e-10
0,dataset/augmented/male/20220901_161157_8be1bb5c90d245749b3bfcdd2a8d7c5c.png,0.99866307,0.0013368947
0,dataset/augmented/male/20220901_161205_a3412d5f9d13414a8336d27c62a8e83a.png,0.99999523,4.814638e-06
0,dataset/augmented/male/20220901_161210_71c787db3f4b42afac850af32eb11c60.png,1.0,5.1181313e-08
0,dataset/augmented/male/20220901_161214_789985a9ce3f4c55ab6d353c1cd5c1ac.png,0.99999595,4.03688e-06
0,dataset/augmented/male/20220901_161229_667e4c9d3852418ab794beb362ef62f7.png,0.9999987,1.3542901e-06
0,dataset/augmented/male/20220901_161253_c539ec11a52f405998fe9515825102df.png,1.0,2.986114e-08
0,dataset/augmented/male/20220901_161257_c65b51f3dada435fb3223615ad2b9097.png,0.99999964,4.0883444e-07
0,dataset/augmented/male/20220901_161309_60d9e6427c27408a8503a84f7302b857.png,1.0,3.7702597e-09
0,dataset/augmented/male/20220901_161336_97e59ca8829740929f5e1c001c816a4c.png,0.9999542,4.582334e-05
0,dataset/augmented/male/20220901_161344_d5073d2da4cd4ccf97425b626b456f81.png,1.0,1.0896963e-08
0,dataset/augmented/male/20220901_161355_711fe76b0cb344218400802f9098cea5.png,0.9999994,5.643932e-07
0,dataset/augmented/male/20220901_161359_4ce816a4a35b416abc89dadca5c84122.png,0.9999974,2.671995e-06
0,dataset/augmented/male/20220901_161413_df17723e6cbc4092b7778c4a024fba97.png,0.9999956,4.3607542e-06
0,dataset/augmented/male/20220901_161421_11d4fa57b13d4c889e131e1146e37be9.png,0.9999869,1.3061959e-05
0,dataset/augmented/male/20220901_161425_069d751a93144870a4a7d61ed84d7a85.png,0.9999995,4.3124436e-07
0,dataset/augmented/male/20220901_161429_e703d260ef1d487d93207173292ce130.png,0.99335444,0.0066455556
0,dataset/augmented/male/20220901_161432_10d07aa931124d77bcc17c8361327f5d.png,1.0,2.7638434e-08
0,dataset/augmented/male/20220901_161438_9fbe62ffb01a47acba320fe4048583da.png,0.99988663,0.00011330847
0,dataset/augmented/male/20220901_161445_2fc1c747f4464a7dbd0d088b1eed5cc4.png,0.99983823,0.00016173135
0,dataset/augmented/male/20220901_161449_cc3630ff10de4b4bba121a9db9478fcb.png,0.9999734,2.6577996e-05
0,dataset/augmented/male/20220901_161453_14e7192c570e4c539ff40e63360ea106.png,0.9998808,0.00011920134
0,dataset/augmented/male/20220901_161512_92382b60bf6d4770b713ff9009c69d8f.png,0.9999999,1.02870175e-07
0,dataset/augmented/male/20220901_161520_d4cc81d9e4fa4ed8bebc5dd871037003.png,0.9999896,1.0342027e-05
0,dataset/augmented/male/20220901_161524_1bfe24e8352a4957bca8c20adfa962b9.png,0.99999905,9.0338835e-07
0,dataset/augmented/male/20220901_161534_13cff6a1ef37488488e9773a8a5d0156.png,0.9999999,1.5400464e-07
0,dataset/augmented/male/20220901_161542_595ba887be0b47cf93fcfad274df16e9.png,0.9983108,0.0016892266
0,dataset/augmented/male/20220901_161547_9c5d83b7e90e43d2a5bd9f8c4a0a0aa9.png,0.99999917,8.4033707e-07
0,dataset/augmented/male/20220901_161551_e3d610a8c6a641ac80152067f87921df.png,0.99999976,2.0640469e-07
0,dataset/augmented/male/20220901_161554_58de97240ac342959f6ab8b2973f7a62.png,0.9998197,0.00018034945
0,dataset/augmented/male/20220901_161559_e6d36b47e40448cba7715be459127316.png,0.9999813,1.8676737e-05
0,dataset/augmented/male/20220901_161606_ad7baa9914484f9a8065ac5cb58ff4b7.png,1.0,5.117731e-08
0,dataset/augmented/male/20220901_161611_ba9f1a970f0b4803869e9174377f24a5.png,0.9999746,2.5414582e-05
0,dataset/augmented/male/20220901_161614_0e6f3b79aa7c4418a46a85b7c958fc1e.png,0.16301532,0.8369847
0,dataset/augmented/male/20220901_161627_84e27134d561499fa0831e8a613a7d27.png,0.9999796,2.0373402e-05
0,dataset/augmented/male/20220901_161631_cebfad5d726d4504957a25788712c6e0.png,1.0,3.4004983e-09
0,dataset/augmented/male/20220901_161634_d26b6cac7e6049569e93772c1e6978d7.png,0.9999726,2.7408e-05
0,dataset/augmented/male/20220901_161638_4d9f2f432ee54a6e9d0fc5fb05f9f6b4.png,0.999998,1.9751524e-06
0,dataset/augmented/male/20220901_161642_36b81b4b6e3a4b678b6bb2df3eefe9c5.png,0.99999917,8.621393e-07
0,dataset/augmented/male/20220901_161654_0e0957380bc7407580d18dd7a94831f3.png,0.9991429,0.00085713057
0,dataset/augmented/male/20220901_161658_1469024ab8f34d97b2348a7d03a47cd7.png,0.9999974,2.566823e-06
0,dataset/augmented/male/20220901_161717_3ff5ecb093b141ceb6c1c7b9886272c5.png,1.0,6.0023995e-09
0,dataset/augmented/male/20220901_161721_94e0111cf4974d96b2cb0ede5e6c2976.png,1.0,4.8081015e-09
0,dataset/augmented/male/20220901_161732_53db82d260874bb79437b8a03f9555f3.png,0.99497604,0.005023957
0,dataset/augmented/male/20220901_161741_ff6074ce01f24a50b5112660ecf67c74.png,0.9999938,6.1874644e-06
0,dataset/augmented/male/20220901_161748_251c04acd5f7408f9aed82e441d340a4.png,0.9997168,0.0002831881
0,dataset/augmented/male/20220901_161808_383caa94e97946f4a15c32d8905fdf00.png,0.99990475,9.528245e-05
0,dataset/augmented/male/20220901_161819_50bdab099ff543c886a2f5409621cc26.png,1.0,2.7415286e-09
0,dataset/augmented/male/20220901_161822_4a8a4177c0194953b9ff242c415800b4.png,0.9997099,0.00029011662
0,dataset/augmented/male/20220901_161851_8932d0a8cdea43de9db8dd16e33164d6.png,0.9999666,3.3366454e-05
0,dataset/augmented/male/20220901_161906_2d5adef2b1b14acfaaac05f7c53a9379.png,0.9999975,2.4600859e-06
0,dataset/augmented/male/20220901_161919_5aebe2ac8b354d83a63b4d10e22334dc.png,0.9999976,2.3991802e-06
0,dataset/augmented/male/20220901_161925_317bbf498149445a97be00fa04ef10c9.png,0.99999976,2.5682579e-07
0,dataset/augmented/male/20220901_161929_ba8fc694d36a4ea28df31b318a51262a.png,0.9996333,0.00036666766
0,dataset/augmented/male/20220901_161944_4c3655bd06ef40aa98e184f1b62acc6c.png,0.99999714,2.9180428e-06
0,dataset/augmented/male/20220901_161949_b9c450dc81b344c8804d82e196764d54.png,0.9999074,9.265312e-05
0,dataset/augmented/male/20220901_161952_5625ddc6e7584afa8dc28015fc0c0f88.png,0.9998704,0.00012953668
0,dataset/augmented/male/20220901_162007_99008cc40242451fa2a76bee2272b0ef.png,0.9999995,5.3262494e-07
0,dataset/augmented/male/20220901_162011_32797feb128648f8a2134847044850be.png,0.9999999,1.064653e-07
0,dataset/augmented/male/20220901_162018_bc8f58a989e44646a6df0040b59329fd.png,0.99943584,0.0005641378
0,dataset/augmented/male/20220901_162046_39e2be86b9b54f0c96b354bae0774eb4.png,1.0,2.9913627e-09
0,dataset/augmented/male/20220901_162050_84f9a9af4a6c429095d4e598dddf636d.png,0.99953365,0.00046639395
0,dataset/augmented/male/20220901_162109_48d98617f9824cc0a6d7d7563156e25e.png,0.9999999,9.019389e-08
0,dataset/augmented/male/20220901_162113_411e1379e8f1427d967a7e5fe3f82674.png,0.9999939,6.132666e-06
0,dataset/augmented/male/20220901_162123_aa69c8ac525c4bf4a0e78b9ed8e324be.png,1.0,9.439912e-09
0,dataset/augmented/male/20220901_162127_a307d908680d44cbb242de26263142a4.png,0.99998903,1.0998571e-05
0,dataset/augmented/male/20220901_162134_4f0f0aee0cb44e7e99d6e4483eaaea82.png,1.0,4.189229e-10
0,dataset/augmented/male/20220901_162138_6f8b9a5ba1294e1e9bfb469c530fd284.png,0.999997,2.9491132e-06
0,dataset/augmented/male/20220901_162141_6eaa1ee3c6344b258d34a153dde41f24.png,0.9996486,0.0003513892
0,dataset/augmented/male/20220901_162201_1d9db39c1c414fa5a8a0c25e168b59c8.png,0.99997914,2.0879559e-05
0,dataset/augmented/male/20220901_162208_7f9b8bcc2b7641dbb25c1a40021c7ebe.png,0.9999541,4.5889723e-05
0,dataset/augmented/male/20220901_162219_0ce13daa171d4465b0b508e8eeef481e.png,0.9496109,0.05038914
0,dataset/augmented/male/20220901_162229_cc1d1404bf44454c82166a93926a98fe.png,0.9999989,1.0868764e-06
0,dataset/augmented/male/20220901_162237_82e43e13aadf47b2a449bb66230f7e6a.png,0.9999968,3.1699824e-06
0,dataset/augmented/male/20220901_162252_0f9be9371230409fbc7018d063d68172.png,0.99977845,0.00022156823
0,dataset/augmented/male/20220901_162310_fd486991bf0a40a781192d734cd7f3be.png,0.5944742,0.4055258
0,dataset/augmented/male/20220901_162313_ce2fa09095d341ed95c562fac041f7cd.png,0.99979836,0.00020162108
0,dataset/augmented/male/20220901_162317_a23f6c4bb6094e3c8a69e2af0084d144.png,0.9933509,0.006649063
0,dataset/augmented/male/20220901_162324_f6b11a15441a4ec28f2b56ba1c1c8e15.png,0.8836697,0.11633037
0,dataset/augmented/male/20220901_162330_4effb971066347cab6d96c45a281d071.png,1.0,3.8844465e-09
0,dataset/augmented/male/20220901_162334_95a8ae88520d4b83ad7a03c1374eb53d.png,0.9991744,0.0008255296
0,dataset/augmented/male/20220901_162338_76d946ab4b2648c4b8dd82d865130de8.png,1.0,2.1708681e-08
0,dataset/augmented/male/20220901_162341_f19d3bc9151d4592bc28faf01b6121b6.png,0.9977456,0.002254422
0,dataset/augmented/male/20220901_162352_8311389cfb344ba19919f08594bcb8ec.png,0.9999999,8.263754e-08
0,dataset/augmented/male/20220901_162356_6e0e6605afc4424fa25e55314f894b24.png,1.0,2.7021423e-08
0,dataset/augmented/male/20220901_162400_d3aec17c1ac14371b1c02d7005f16d5d.png,0.9920853,0.007914705
0,dataset/augmented/male/20220901_162404_bfd789bf383d41c58206391cea2d4bf3.png,1.0,1.7344552e-08
0,dataset/augmented/male/20220901_162407_8e6c986767bb49b19897f27baec990a1.png,1.0,1.601717e-09
0,dataset/augmented/male/20220901_162411_ee626d9c2b754e27b4839e69fde294b1.png,0.99994016,5.985167e-05
0,dataset/augmented/male/20220901_162415_809beef489e840f4b1627d4dfbe647e7.png,0.9998541,0.00014594314
0,dataset/augmented/male/20220901_162419_d7ac1c9f8fdb4d9cad71f536684bbdd9.png,0.97524697,0.02475309
0,dataset/augmented/male/20220901_162423_72a1e206b45b4598b1ea7d9e1e6aaec6.png,0.99999917,8.300385e-07
0,dataset/augmented/male/20220901_162437_76ecaee001ec45e5ba3104fd2aeda643.png,0.99989617,0.00010376798
0,dataset/augmented/male/20220901_162451_01b9c546882c4168843f236157b43d1e.png,0.879975,0.120025024
0,dataset/augmented/male/20220901_162459_0b4faf3e19944f1bb5dd0694795f4614.png,0.99999964,3.5886177e-07
0,dataset/augmented/male/20220901_162510_bb14f3ddde6e46498d4b1ee6c8af37a9.png,0.9999999,1.4105221e-07
0,dataset/augmented/male/20220901_162518_75b3a431421a44c480da41895763f316.png,0.97803885,0.021961087
0,dataset/augmented/male/20220901_162531_3b264c45a07d4dbb8960b3ab57477308.png,0.9999999,1.1920865e-07
0,dataset/augmented/male/20220901_162538_216e1ef96c904401aa8196dd3f058dc0.png,0.9999838,1.6256829e-05
0,dataset/augmented/male/20220901_162541_99f51aa7c8fc4e76ba2aea34d133a493.png,0.99845934,0.0015406375
0,dataset/augmented/male/20220901_162554_0d8fc4480dd141a99402eb80e2cdfd9a.png,1.0,3.8550776e-09
0,dataset/augmented/male/20220901_162639_6d5d338f08ea4e8ebb8c27062c3aad5a.png,0.99992394,7.608645e-05
0,dataset/augmented/male/20220901_162645_5074be0114b742f28ea913a1e613f466.png,0.9999895,1.0529563e-05
0,dataset/augmented/male/20220901_162648_61ae6a4eeb534d1e91e546e43726951b.png,0.9951415,0.004858473
0,dataset/augmented/male/20220901_162657_8de189dbd91749ab85b2922de33f192e.png,0.9999999,9.932292e-08
0,dataset/augmented/male/20220901_162700_d5066041c02440a4903b27c37f9bbe36.png,0.9999968,3.1595516e-06
0,dataset/augmented/male/20220901_162704_5351597052014414a6071d035b189aac.png,1.0,6.695506e-10
0,dataset/augmented/male/20220901_162711_c2308e6b90d3490c9692a750f7e16ac4.png,0.99366564,0.0063342797
0,dataset/augmented/male/20220901_162718_e0b4cd8dc6654c3399f0d88466219068.png,0.91431135,0.085688695
0,dataset/augmented/male/20220901_162728_d1148264fc6b4435beee0181eefa0835.png,0.99767107,0.0023288846
0,dataset/augmented/male/20220901_162732_f1485d60939943599a648a122f7622cd.png,0.99839467,0.0016052673
0,dataset/augmented/male/20220901_162757_c1c6c602d847435da7c787d678a36ff3.png,0.9971206,0.0028794652
0,dataset/augmented/male/20220901_162805_959b109fc5f248118eb55bbaf0feacd4.png,0.99979264,0.00020742176
0,dataset/augmented/male/20220901_162809_a9b43506893a4c4196764bb3bb875eed.png,0.9990403,0.000959682
0,dataset/augmented/male/20220901_162813_9c90454f4df143aa9054872b696e8ca8.png,0.9999995,5.356855e-07
0,dataset/augmented/male/20220901_162817_46ec0e76f18d4257bd9b8855b8ce88de.png,0.99996626,3.378507e-05
0,dataset/augmented/male/20220901_162840_f85494f64fae4f998f30c5d9e2f88cdb.png,0.99999595,4.0695195e-06
0,dataset/augmented/male/20220901_162844_c60335eff9ec4e3cbfde19e6483c7a15.png,0.98872876,0.011271313
0,dataset/augmented/male/20220901_162855_6c53ef5d5dac4812bcdd21a6e1c29bbf.png,0.9999999,8.2856765e-08
0,dataset/augmented/male/20220901_162858_e8d11387ba804bc3a3e2951bf94feaf7.png,0.99999857,1.3824492e-06
0,dataset/augmented/male/20220901_162903_76c4528e7a2c436b9fa59fd50ab8a33b.png,0.27766147,0.7223385
0,dataset/augmented/male/20220901_162906_851bdae00f0349b384c93d36e4404b54.png,0.9999958,4.1791327e-06
0,dataset/augmented/male/20220901_162915_fb537e05a3f04efba7f9bfed3e28afbf.png,0.022256874,0.97774315
0,dataset/augmented/male/20220901_162929_b07fde14f5fc4fa5a91155853e2dfe2e.png,0.9999999,1.2124329e-07
0,dataset/augmented/male/20220901_162933_5a67fdaf7f6345ab85dc0fc883d96553.png,0.99999976,2.2126088e-07
0,dataset/augmented/male/20220901_162936_6c6d5b3e52a745529b748212f44b9140.png,0.99759394,0.002406067
0,dataset/augmented/male/20220901_162952_52d4a60a424947708a5e9aa4234f863f.png,1.0,2.8409803e-08
0,dataset/augmented/male/20220901_163011_34c2f98443f542bd837c243c1fe8e758.png,0.97279054,0.027209517
0,dataset/augmented/male/20220901_163021_f2eb299093ce44789b0e2f5564f40374.png,0.99988604,0.00011393384
0,dataset/augmented/male/20220901_163049_1404a6c8b0fd40d9b6cc86194d8a0eeb.png,0.9997689,0.00023111432
0,dataset/augmented/male/20220901_163053_8f14913788964acdb8fc2975c1221ff7.png,0.9999999,1.5993069e-07
0,dataset/augmented/male/20220901_163101_b00f73ee092441fcb56ecab3f4da0404.png,0.9999994,6.442168e-07
0,dataset/augmented/male/20220901_163111_cd4be1ce2b004e61a15cb17d8c85df03.png,0.748811,0.251189
0,dataset/augmented/male/20220901_163115_198febb0f27846ccb6148d481152b88d.png,0.99845505,0.0015449653
0,dataset/augmented/male/20220901_163118_81aa85239998444dbf3d32716f390d38.png,1.0,1.8379921e-10
0,dataset/augmented/male/20220901_163144_e70d281fe6cc452eb3c07235319723ce.png,0.89773756,0.10226244
0,dataset/augmented/male/20220901_163205_e526e990c99b48fcbe7bfab09556b5fa.png,0.99998665,1.3303368e-05
0,dataset/augmented/male/20220901_163208_1e3687a3717e445095d5cbc8a03e0b85.png,0.99999976,1.9093756e-07
0,dataset/augmented/male/20220901_163217_b1d0a8fa9dcb4a04b0b24e994d11e225.png,0.999997,2.9348491e-06
0,dataset/augmented/male/20220901_163228_250cacd7054349dba54fa73fecbe72cf.png,1.0,1.00042225e-10
0,dataset/augmented/male/20220901_163247_86b8527409aa41fd91cca340eac3d301.png,0.99210393,0.007896014
0,dataset/augmented/male/20220901_163250_6bc3ae75a8934cd0aea19e4915a81443.png,0.991967,0.008032936
0,dataset/augmented/male/20220901_163310_608cff8f693b4a4f80b6ff15c6243602.png,0.9861828,0.013817231
0,dataset/augmented/male/20220901_163323_97da7d2b020c4838b1ac6c9403789ec1.png,0.9999968,3.2069454e-06
0,dataset/augmented/male/20220901_163347_7efef9a6f73e47518cd996093c7d4d0a.png,0.9999951,4.9257023e-06
0,dataset/augmented/male/20220901_163351_d96ffaae2a9849a1b6b8f581e187ebe0.png,1.0,1.8704098e-08
0,dataset/augmented/male/20220901_163401_35ef8e895776491f8073fed7c9b1c8af.png,1.0,1.4337236e-08
0,dataset/augmented/male/20220901_163412_bbe623b802da48e99d42b565ce307b86.png,0.99998724,1.2765043e-05
0,dataset/augmented/male/20220901_163416_68ab460f33674624ba32471fc3cb7c38.png,0.99999404,5.932126e-06
0,dataset/augmented/male/20220901_163429_a955c135d494445d86340d2423913d3d.png,0.9986136,0.0013864303
0,dataset/augmented/male/20220901_163440_66a3dd4be3434f6a91814dbea1e949d9.png,0.9999671,3.2878383e-05
0,dataset/augmented/male/20220901_163445_ae893ff0fa244d0aa96efe648ac7e2f4.png,1.0,2.1256257e-08
0,dataset/augmented/male/20220901_163449_f2f3fa24c7b148d78b4a5c644a8591d8.png,0.99999976,2.9769137e-07
0,dataset/augmented/male/20220901_163500_bcb7c6867dcc438dbef966ed134f85df.png,0.9999641,3.5878573e-05
0,dataset/augmented/male/20220901_163511_1976405c92fe4f6aa177838f50175383.png,0.9999999,1.18527794e-07
0,dataset/augmented/male/20220901_163515_367f873500554278a6faf2901059bc21.png,0.99997556,2.4462488e-05
0,dataset/augmented/male/20220901_163519_0a4c12581b9340748e581529a0e6d5a1.png,0.9999976,2.396009e-06
0,dataset/augmented/male/20220901_163523_66fefafc48e54c5284103aa85d5f7aa0.png,0.999634,0.0003659366
0,dataset/augmented/male/20220901_163535_9d0504195c674b30944aa6065ff1db5d.png,0.99999917,7.753902e-07
0,dataset/augmented/male/20220901_163553_162785a40dfb4aa98f8586fed266de75.png,0.99999857,1.4300851e-06
0,dataset/augmented/male/20220901_163608_7f7e3a3bffbe448a9708d694ff51c0dc.png,0.9999999,8.271749e-08
0,dataset/augmented/male/20220901_163618_2240644f00a1415fa0d43874cac97037.png,0.9999999,1.0949951e-07
0,dataset/augmented/male/20220901_163622_5e8aa17a5e8d4f19862fe36ef13c7cce.png,0.9999999,7.7472954e-08
0,dataset/augmented/male/20220901_163625_b7e9f61703ee483197cf2b804c647e04.png,0.99999774,2.2318911e-06
0,dataset/augmented/male/20220901_163629_90732e7168084ec8baa307c3d80d23f9.png,1.0,1.7333561e-09
0,dataset/augmented/male/20220901_163640_a34d2c9dfd3248aa9d6751edc0a72874.png,0.418862,0.5811381
0,dataset/augmented/male/20220901_163646_df5ee00d42754785b42add5f20c5c902.png,0.99999607,3.887735e-06
0,dataset/augmented/male/20220901_163658_08a00855d35b403ebbeadc774ee5d3d7.png,0.9997658,0.00023422134
0,dataset/augmented/male/20220901_163705_ef3df85b7eea4e7d8a11a4adb6459388.png,0.9999989,1.028511e-06
0,dataset/augmented/male/20220901_163718_37ed870509704933ba19a978e3a6ea82.png,0.9999993,7.633661e-07
0,dataset/augmented/male/20220901_163750_50e807ac1f3e42f78764a55fbab6299c.png,0.99950814,0.00049180904
0,dataset/augmented/male/20220901_163810_e7b01fda21df4a90b42fcc38559a690f.png,0.99841654,0.0015834301
0,dataset/augmented/male/20220901_163817_534dd954e2da47d3a4cd5aecd986a2b1.png,0.9999988,1.2210759e-06
0,dataset/augmented/male/20220901_163821_5db911693f7e4ee096ade60ca17ac9d1.png,0.9922874,0.0077126385
0,dataset/augmented/male/20220901_163827_a94f39570af24b7fbbf80f9cb253cd7d.png,0.99999917,7.9449296e-07
0,dataset/augmented/male/20220901_163840_5a5a7f86aae24db38b159e7f816acafc.png,0.99999976,1.9237582e-07
0,dataset/augmented/male/20220901_163845_231d2a73c5a34e428507983ad0c9c758.png,0.9999999,6.179063e-08
0,dataset/augmented/male/20220901_163848_4f839485617c48deaa3e91707326dd44.png,0.99977046,0.00022954654
0,dataset/augmented/male/20220901_163858_8462b30afeeb444bb56dbe05be9c6f27.png,0.9999528,4.720677e-05
0,dataset/augmented/male/20220901_163901_340502afec9d4655ac7dc31fa4a1f692.png,0.9999988,1.2401454e-06
0,dataset/augmented/male/20220901_163925_f997fc393686457ca4cef364535c078a.png,0.99002784,0.009972144
0,dataset/augmented/male/20220901_163928_2335e09efee74bb494b0ff6e047a2b2b.png,0.9999964,3.621496e-06
0,dataset/augmented/male/20220901_163933_3fb3abf9ca0f40a29bf94a6c9b57908a.png,0.9999908,9.183937e-06
0,dataset/augmented/male/20220901_163936_096be21b2ce94cc4a0a5a1b574b1ba24.png,0.99992085,7.9164834e-05
0,dataset/augmented/male/20220901_163958_7227f069239a4a2e8973fa55024d8c63.png,0.89820147,0.10179851
0,dataset/augmented/male/20220901_164001_0741ec236ca440d4b570ef156f80a42b.png,0.99987864,0.00012129168
0,dataset/augmented/male/20220901_164004_8137430fa153469d9f33ee3c56889cb3.png,1.0,9.207125e-09
0,dataset/augmented/male/20220901_164008_afec1786a0124cf38f87bdb28f4170fc.png,0.9999819,1.8148156e-05
0,dataset/augmented/male/20220901_164012_443fab00524147bab15497ede3eefeca.png,0.9995838,0.00041621385
0,dataset/augmented/male/20220901_164016_c3e62fe65dab4b64ae1818b5e74f7f1d.png,0.99984705,0.00015297928
0,dataset/augmented/male/20220901_164019_e209c96d9e86446b87c2981de9fce67f.png,0.9999994,5.7979037e-07
0,dataset/augmented/male/20220901_164023_b86873eb22f1467887df9b04fe8fbb15.png,0.9999883,1.1664446e-05
0,dataset/augmented/male/20220901_164030_37827b2758df4eae8eddd2957a38efe0.png,0.9882371,0.011762935
0,dataset/augmented/male/20220901_164033_20405bc4ca594f2f8f0140d81caaed24.png,0.99999976,1.878433e-07
0,dataset/augmented/male/20220901_164043_ba433a0e29da493ebe82339a96e22417.png,0.99999917,7.8313764e-07
0,dataset/augmented/male/20220901_164112_0a9c4f4c080144d398d326b663cd1348.png,0.9999993,7.5813585e-07
0,dataset/augmented/male/20220901_164116_b5e6b41431974d22815ec170987b5780.png,0.9999999,1.0811239e-07
0,dataset/augmented/male/20220901_164119_a12da5e6ecd24ad2b55b92ac06167ec1.png,0.99997365,2.6369611e-05
0,dataset/augmented/male/20220901_164123_90344c8885b5412ca303eca04e8b9fa4.png,0.9999999,1.5879479e-07
0,dataset/augmented/male/20220901_164130_47665498981041f5aad25c2a6d2289fa.png,1.0,3.4627043e-08
0,dataset/augmented/male/20220901_164134_06420e8c48a94ce793dfa823df12f931.png,0.021132722,0.9788673
0,dataset/augmented/male/20220901_164139_4c21a2bed2924063a705e0edbb4ed2a8.png,0.98492867,0.015071334
0,dataset/augmented/male/20220901_164204_6757cb5160164b788d0e6a1abeccdc5d.png,0.99999666,3.3499475e-06
0,dataset/augmented/male/20220901_164213_ae070a09221d40ce87eccbe4a307f80a.png,0.986329,0.0136709735
